Date,Portfolio,Cumulative
2019-03-20,0.005310219502190725,1.4755404975367652
2019-03-21,0.01169298842554953,1.492793975495892
2019-03-22,-0.015962368026132483,1.4689654486718333
2019-03-23,0.0,1.4689654486718333
2019-03-24,0.0,1.4689654486718333
2019-03-25,-7.813391202709656e-05,1.468850672654696
2019-03-26,0.006018722230127722,1.477691276850941
2019-03-27,-0.0038603126702784164,1.4719869264921532
2019-03-28,0.00047945457068669737,1.472692677352051
2019-03-29,0.004766015209021209,1.479711553050525
2019-03-30,0.0,1.479711553050525
2019-03-31,0.0,1.479711553050525
2019-04-01,0.010619474644218094,1.4954253123689016
2019-04-02,0.002889798209177503,1.4997467897585441
2019-04-03,0.0033685547207391677,1.5047987688870987
2019-04-04,-0.006921887761646344,1.4943827207049987
2019-04-05,0.00658623304241637,1.5042250735581222
2019-04-06,0.0,1.5042250735581222
2019-04-07,0.0,1.5042250735581222
2019-04-08,0.001533674237022083,1.5065320648001208
2019-04-09,-0.004007532826393823,1.5004945880964196
2019-04-10,0.006892695467274292,1.5108370403424614
2019-04-11,-0.006887934100481774,1.5004304943720157
2019-04-12,0.004457426822447413,1.5071185535028475
2019-04-13,0.0,1.5071185535028475
2019-04-14,0.0,1.5071185535028475
2019-04-15,-0.0019943571239351976,1.5041128208790542
2019-04-16,-0.002158073451731049,1.5008668349319068
2019-04-17,-0.0015946946226425688,1.4984734106609383
2019-04-18,0.004147409191948149,1.5046881930582034
2019-04-19,0.0,1.5046881930582034
2019-04-20,0.0,1.5046881930582034
2019-04-21,0.0,1.5046881930582034
2019-04-22,-0.0009359886669704051,1.5032798219621768
2019-04-23,0.008878252736183753,1.5166263201547623
2019-04-24,-0.0016058310608715583,1.5141908745021224
2019-04-25,-0.0010790235581047498,1.5125570268770674
2019-04-26,0.0005581372040536811,1.5134012412270204
2019-04-27,0.0,1.5134012412270204
2019-04-28,0.0,1.5134012412270204
2019-04-29,-0.00026173786698240964,1.513005126814253
2019-04-30,-0.004051266519927689,1.5068755397995115
2019-05-01,-0.008010447683201668,1.4948047921228511
2019-05-02,-0.0026446012247914232,1.490851629538779
2019-05-03,0.016598560545048935,1.5155976205753634
2019-05-04,0.0,1.5155976205753634
2019-05-05,0.0,1.5155976205753634
2019-05-06,-0.0021607212011305076,1.5123228366642032
2019-05-07,-0.015515059445634721,1.4888590579523673
2019-05-08,-0.001870967913056175,1.4860734504278754
2019-05-09,-0.0027823304714613183,1.4819387029839202
2019-05-10,0.0031773300553789357,1.4866473113651404
2019-05-11,0.0,1.4866473113651404
2019-05-12,0.0,1.4866473113651404
2019-05-13,-0.01819333022085626,1.4596002459075264
2019-05-14,0.006536203365477393,1.4691404899470788
2019-05-15,0.009288120318315154,1.4827860435822156
2019-05-16,0.005371174286378642,1.4907503458517055
2019-05-17,-0.012770897797581534,1.471712125543124
2019-05-18,0.0,1.471712125543124
2019-05-19,0.0,1.471712125543124
2019-05-20,-0.010289105994559122,1.456569523489933
2019-05-21,0.004663911656986345,1.4633628350697487
2019-05-22,-0.005932713241184914,1.4546811230014725
2019-05-23,-0.008050960319110068,1.442969543003229
2019-05-24,-0.0004811467114849361,1.4422752629528401
2019-05-25,0.0,1.4422752629528401
2019-05-26,0.0,1.4422752629528401
2019-05-27,0.0,1.4422752629528401
2019-05-28,-0.00516237795252546,1.4348296929338995
2019-05-29,-0.006762584528326911,1.4251265358516807
2019-05-30,-0.0006308944726579781,1.4242274313973737
2019-05-31,-0.010317715814486457,1.4095326575050195
2019-06-01,0.0,1.4095326575050195
2019-06-02,0.0,1.4095326575050195
2019-06-03,-0.013913484789296366,1.3899211463148071
2019-06-04,0.016617276572284716,1.4130178504167874
2019-06-05,0.007095810856005038,1.4230443578195038
2019-06-06,0.010362129434913915,1.4377901276468534
2019-06-07,0.012301164806310187,1.4554766209639232
2019-06-08,0.0,1.4554766209639232
2019-06-09,0.0,1.4554766209639232
2019-06-10,0.004508468214121056,1.4620385910459353
2019-06-11,0.0024715924904694826,1.465652154648341
2019-06-12,-0.006548478068883628,1.4560543636570142
2019-06-13,0.008963814582032872,1.4691061649941954
2019-06-14,-0.0005542719361772332,1.4682918806756742
2019-06-15,0.0,1.4682918806756742
2019-06-16,0.0,1.4682918806756742
2019-06-17,0.0069876760102954,1.478551828626383
2019-06-18,0.00930062899412184,1.4923032906330174
2019-06-19,0.0025602308783516745,1.4961239315975619
2019-06-20,0.012318703854792747,1.5145542392409803
2019-06-21,-0.002356873339201409,1.5109846267337388
2019-06-22,0.0,1.5109846267337388
2019-06-23,0.0,1.5109846267337388
2019-06-24,0.0009802995529117383,1.5124658442877825
2019-06-25,-0.01364391710735911,1.491829885680608
2019-06-26,-0.002409834233219426,1.488234822951955
2019-06-27,0.0036918602635398396,1.4937291779576276
2019-06-28,0.0006553938489979401,1.4947081588729298
2019-06-29,0.0,1.4947081588729298
2019-06-30,0.0,1.4947081588729298
2019-07-01,0.006084019215889541,1.5038019920336596
2019-07-02,0.0032606206209797005,1.508705319818755
2019-07-03,0.012249008033267263,1.527185463401048
2019-07-04,0.0,1.527185463401048
2019-07-05,-0.0037999255567700346,1.5213822723287427
2019-07-06,0.0,1.5213822723287427
2019-07-07,0.0,1.5213822723287427
2019-07-08,-0.0016917396055679164,1.5188084896834353
2019-07-09,0.003980968276189587,1.5248548180984725
2019-07-10,0.013502115927746031,1.54544358462542
2019-07-11,-0.003879751700964594,1.5394476472492247
2019-07-12,0.004490809583250673,1.5463610134964043
2019-07-13,0.0,1.5463610134964043
2019-07-14,0.0,1.5463610134964043
2019-07-15,0.0036007718832851655,1.5519291067552103
2019-07-16,-0.004024385413493588,1.5456835458952085
2019-07-17,-0.002021152355101393,1.542559483956181
2019-07-18,-0.0008328067478878308,1.5412748300089238
2019-07-19,-0.004904811969523884,1.5337151667743703
2019-07-20,0.0,1.5337151667743703
2019-07-21,0.0,1.5337151667743703
2019-07-22,0.004244905785243792,1.540225643158727
2019-07-23,0.00776590877873462,1.5521868950021653
2019-07-24,0.0032742317544345485,1.5572691146225985
2019-07-25,-0.01620461929224512,1.5320341614845676
2019-07-26,0.009830522354516527,1.5470948575569246
2019-07-27,0.0,1.5470948575569246
2019-07-28,0.0,1.5470948575569246
2019-07-29,0.0025050825540695086,1.550970457894081
2019-07-30,0.0037470403706695342,1.556782006813526
2019-07-31,-0.008420324723638756,1.5436733967922383
2019-08-01,-0.011753442770858269,1.5255299198661443
2019-08-02,3.732216420912677e-05,1.5255868559443195
2019-08-03,0.0,1.5255868559443195
2019-08-04,0.0,1.5255868559443195
2019-08-05,-0.021525490550056453,1.4927478504933998
2019-08-06,0.009132553264647715,1.5063804497487192
2019-08-07,0.006434025180920869,1.5160725394944494
2019-08-08,0.01642930140352921,1.5409805521954179
2019-08-09,-0.003091355997543143,1.5362168327232912
2019-08-10,0.0,1.5362168327232912
2019-08-11,0.0,1.5362168327232912
2019-08-12,-0.006744232356409611,1.5258562294535776
2019-08-13,0.013967991908720164,1.5471693769204553
2019-08-14,-0.023151638007599378,1.51134987156955
2019-08-15,0.0006878039953768702,1.5123893840496276
2019-08-16,0.009863067771831834,1.5273061830419081
2019-08-17,0.0,1.5273061830419081
2019-08-18,0.0,1.5273061830419081
2019-08-19,0.011470545145946545,1.5448252175661736
2019-08-20,-0.00496802176957546,1.5371504922551158
2019-08-21,0.0025815947431904523,1.5411187918854141
2019-08-22,-0.0014377719986096928,1.53890301443991
2019-08-23,-0.019399218288963783,1.5090494989372458
2019-08-24,0.0,1.5090494989372458
2019-08-25,0.0,1.5090494989372458
2019-08-26,0.009483251678726972,1.5233601951313245
2019-08-27,0.002849855267364087,1.5277015512075123
2019-08-28,0.004377712531191287,1.5343893894321536
2019-08-29,0.011258451228200846,1.5516642375381444
2019-08-30,-0.002048994606198831,1.5484848858847973
2019-08-31,0.0,1.5484848858847973
2019-09-01,0.0,1.5484848858847973
2019-09-02,0.0,1.5484848858847973
2019-09-03,0.0018848258157374773,1.5514035101729924
2019-09-04,0.010303457649738381,1.5673883305377152
2019-09-05,0.005735283194245314,1.5763777464887043
2019-09-06,-0.0043197933802992744,1.5695681203345713
2019-09-07,0.0,1.5695681203345713
2019-09-08,0.0,1.5695681203345713
2019-09-09,0.0013706203936096426,1.5717194024094614
2019-09-10,-0.003530839811319882,1.5661699129712103
2019-09-11,0.004965551005644125,1.5739468095575742
2019-09-12,0.00326993251733518,1.5790935094107024
2019-09-13,-0.006428112179992938,1.5689429191895117
2019-09-14,0.0,1.5689429191895117
2019-09-15,0.0,1.5689429191895117
2019-09-16,0.01208114769346912,1.5878975503188626
2019-09-17,0.0011118364926944527,1.5896630327619674
2019-09-18,-0.003007877801484333,1.5848815206138824
2019-09-19,0.0032291620730668723,1.5899993599105533
2019-09-20,-0.006634425625188806,1.579450627413129
2019-09-21,0.0,1.579450627413129
2019-09-22,0.0,1.579450627413129
2019-09-23,0.005368520586340161,1.5879299406215042
2019-09-24,-0.015202608561887982,1.5637892633105335
2019-09-25,0.003086363886216331,1.5686156860184681
2019-09-26,0.003996271278400708,1.5748842998313526
2019-09-27,-0.008047298888963939,1.562210735155073
2019-09-28,0.0,1.562210735155073
2019-09-29,0.0,1.562210735155073
2019-09-30,-0.0045016489901771655,1.5551782107767183
2019-10-01,-0.003866994360844269,1.5491643454055368
2019-10-02,-0.008202262852827994,1.5364576922422915
2019-10-03,0.003395266573972958,1.5416743756870852
2019-10-04,0.00743080643428187,1.5531302595575083
2019-10-05,0.0,1.5531302595575083
2019-10-06,0.0,1.5531302595575083
2019-10-07,-0.0011715460818392891,1.5513106958873375
2019-10-08,-0.006690696036742417,1.5409313475626079
2019-10-09,0.008080220500400496,1.553382412626893
2019-10-10,0.0028728612558032674,1.557845064775575
2019-10-11,0.005578771998524608,1.5665359272009847
2019-10-12,0.0,1.5665359272009847
2019-10-13,0.0,1.5665359272009847
2019-10-14,0.0027280664482722604,1.5708095413039949
2019-10-15,0.00400245639364727,1.5770966379957894
2019-10-16,0.0016348887716480624,1.5796750155810524
2019-10-17,0.004859397306461292,1.5873512840968511
2019-10-18,-0.005079122766340991,1.5792889320516141
2019-10-19,0.0,1.5792889320516141
2019-10-20,0.0,1.5792889320516141
2019-10-21,0.0035913715046861187,1.5849607453198504
2019-10-22,-0.0026469707514473534,1.5807654005847966
2019-10-23,0.005458356795545934,1.5893937821512425
2019-10-24,0.018888924239799328,1.6194157208895055
2019-10-25,0.007387647014555537,1.631379392605259
2019-10-26,0.0,1.631379392605259
2019-10-27,0.0,1.631379392605259
2019-10-28,0.0026809208866402073,1.6357529916929292
2019-10-29,-0.0065057857298339745,1.62511113322204
2019-10-30,0.0033870940584551814,1.6306155374857059
2019-10-31,-0.0009618476592555932,1.6290471337478296
2019-11-01,0.005919732500059129,1.6386906570096047
2019-11-02,0.0,1.6386906570096047
2019-11-03,0.0,1.6386906570096047
2019-11-04,0.003326886511770882,1.6441423948533749
2019-11-05,-0.006456321529550791,1.633527282911836
2019-11-06,0.0016248147033601182,1.636181462059451
2019-11-07,-0.0015456623679625135,1.633652477946388
2019-11-08,0.0005504518959996962,1.6345517250502781
2019-11-09,0.0,1.6345517250502781
2019-11-10,0.0,1.6345517250502781
2019-11-11,-0.00027459505025138545,1.6341028852371995
2019-11-12,-9.746507437786013e-05,1.6339436172779487
2019-11-13,0.002195994839608374,1.637531749029702
2019-11-14,0.00445085882296627,1.6448201716627584
2019-11-15,0.005930070449721467,1.6545740711578414
2019-11-16,0.0,1.6545740711578414
2019-11-17,0.0,1.6545740711578414
2019-11-18,0.000341807412122658,1.6551396168392691
2019-11-19,0.0003710043517950331,1.655753680839945
2019-11-20,-0.0017752558103341393,1.6528142944975517
2019-11-21,-0.002553065624439089,1.6485945511386884
2019-11-22,-0.006206424110329148,1.638362674168344
2019-11-23,0.0,1.638362674168344
2019-11-24,0.0,1.638362674168344
2019-11-25,0.006224197464065842,1.6485601669701226
2019-11-26,0.004946024522150504,1.6567139859821973
2019-11-27,0.0026497342639401145,1.6611038377964034
2019-11-28,0.0,1.6611038377964034
2019-11-29,-0.006908652921710411,1.6496278479141468
2019-11-30,0.0,1.6496278479141468
2019-12-01,0.0,1.6496278479141468
2019-12-02,-0.00670408028032345,1.6385686103890733
2019-12-03,0.0020981826214451814,1.6420066265714373
2019-12-04,0.004185324369092605,1.648878956919838
2019-12-05,0.00045254570411539907,1.6496251500083983
2019-12-06,0.004085534789931379,1.6563647509491033
2019-12-07,0.0,1.6563647509491033
2019-12-08,0.0,1.6563647509491033
2019-12-09,0.00035000704184106333,1.6569444902757926
2019-12-10,0.000732173385084578,1.6581576609321353
2019-12-11,0.000380892947641901,1.6587892414912628
2019-12-12,0.0016282109778007654,1.6614901003441167
2019-12-13,0.00267484273220634,1.665934325063655
2019-12-14,0.0,1.665934325063655
2019-12-15,0.0,1.665934325063655
2019-12-16,0.009898533113199506,1.6824246311447133
2019-12-17,-0.001602158303836348,1.679729120551346
2019-12-18,0.00390838070616395,1.6862941414376906
2019-12-19,0.007487918260075504,1.6989209741312203
2019-12-20,0.0014253270196140943,1.7013424920998386
2019-12-21,0.0,1.7013424920998386
2019-12-22,0.0,1.7013424920998386
2019-12-23,0.0035603874692883373,1.7073999305896788
2019-12-24,0.004399034190746618,1.7149108412616214
2019-12-25,0.0,1.7149108412616214
2019-12-26,0.010735555910528003,1.733321362479556
2019-12-27,0.0003067347879019155,1.7338530324400423
2019-12-28,0.0,1.7338530324400423
2019-12-29,0.0,1.7338530324400423
2019-12-30,-0.006173468815684907,1.723149144813293
2019-12-31,0.0019393455838889399,1.7264909264976687
2020-01-01,0.0,1.7264909264976687
2020-01-02,0.007519797371660813,1.739473788428942
2020-01-03,0.004276966713180203,1.7469134599205018
2020-01-04,0.0,1.7469134599205018
2020-01-05,0.0,1.7469134599205018
2020-01-06,0.006376922138591353,1.7580533910372722
2020-01-07,-0.0003449602890590333,1.7574469324313187
2020-01-08,-0.0016905407917080606,1.7544758967027814
2020-01-09,0.0007461369653828196,1.7557849760241844
2020-01-10,0.00044816086346080217,1.7565718501350909
2020-01-11,0.0,1.7565718501350909
2020-01-12,0.0,1.7565718501350909
2020-01-13,0.00799820966682996,1.770621280087323
2020-01-14,-0.0031364759656885856,1.7650677689979923
2020-01-15,0.0020711703730269524,1.7687235250675257
2020-01-16,0.006408226732296978,1.7800579064429058
2020-01-17,0.0036122347268862745,1.7864878934284274
2020-01-18,0.0,1.7864878934284274
2020-01-19,0.0,1.7864878934284274
2020-01-20,0.0,1.7864878934284274
2020-01-21,0.003555947934612869,1.792840551363275
2020-01-22,-0.0019711980327276344,1.7893065075954335
2020-01-23,0.0011305471538309662,1.7913294029749267
2020-01-24,-0.0060275414714804736,1.780532090709413
2020-01-25,0.0,1.780532090709413
2020-01-26,0.0,1.780532090709413
2020-01-27,-0.011992479524280461,1.7591790960692562
2020-01-28,0.004322250568009695,1.766782708916472
2020-01-29,0.0017736877386761115,1.769916429744182
2020-01-30,0.0092909232113205,1.7863605873833899
2020-01-31,-0.005819787444569808,1.7759643484654617
2020-02-01,0.0,1.7759643484654617
2020-02-02,0.0,1.7759643484654617
2020-02-03,0.01112477124712068,1.7957215455851818
2020-02-04,0.012551577655056868,1.818260684011453
2020-02-05,-0.003073551298484757,1.8126721665251257
2020-02-06,0.00796883878894359,1.8271170587973695
2020-02-07,-0.0025901610924834472,1.8223845312802598
2020-02-08,0.0,1.8223845312802598
2020-02-09,0.0,1.8223845312802598
2020-02-10,0.009424638885911968,1.8395598473988484
2020-02-11,-9.843890057148908e-06,1.839541738973957
2020-02-12,0.005837226225784613,1.8502795602561213
2020-02-13,0.004206290330734797,1.8580623732795827
2020-02-14,0.005074495299445815,1.8674911020588674
2020-02-15,0.0,1.8674911020588674
2020-02-16,0.0,1.8674911020588674
2020-02-17,0.0,1.8674911020588674
2020-02-18,0.007668675315734707,1.8818122849755803
2020-02-19,0.007172694533008865,1.8953099496641734
2020-02-20,-0.00045684364446867175,1.8944440893593713
2020-02-21,-0.005577258709351627,1.8838782845626119
2020-02-22,0.0,1.8838782845626119
2020-02-23,0.0,1.8838782845626119
2020-02-24,-0.023479346447509177,1.839646053654427
2020-02-25,-0.027432006287354163,1.7891808715440725
2020-02-26,-0.007131128737451621,1.776421992414506
2020-02-27,-0.043596944134919824,1.698975422051168
2020-02-28,-0.02150033018545596,1.6624468895000934
2020-02-29,0.0,1.6624468895000934
2020-03-01,0.0,1.6624468895000934
2020-03-02,0.04310183839744414,1.7341014066756602
2020-03-03,-0.007811631609516316,1.7205552453131658
2020-03-04,0.02481308996553928,1.7632475374058019
2020-03-05,-0.019929394442220076,1.7281070817335684
2020-03-06,-0.02322497942737756,1.6879718303120008
2020-03-07,0.0,1.6879718303120008
2020-03-08,0.0,1.6879718303120008
2020-03-09,-0.07900086039556388,1.554620603393878
2020-03-10,0.04366385398835257,1.622501330427753
2020-03-11,-0.03973587663079035,1.5580298177285825
2020-03-12,-0.07841283185619444,1.435860287604094
2020-03-13,0.0420754766354766,1.4962747935869887
2020-03-14,0.0,1.4962747935869887
2020-03-15,0.0,1.4962747935869887
2020-03-16,-0.11704599304452096,1.321141824504114
2020-03-17,0.03184644202583568,1.3632154910260912
2020-03-18,-0.07604956212267386,1.2595435498547112
2020-03-19,0.041468565249144745,1.3117750137360005
2020-03-20,-0.03595133969083072,1.2646149446192334
2020-03-21,0.0,1.2646149446192334
2020-03-22,0.0,1.2646149446192334
2020-03-23,0.00584973177734791,1.2720126028468814
2020-03-24,0.07515895410130893,1.3676157396805366
2020-03-25,0.015606110765797808,1.3889589023990396
2020-03-26,0.028601339814968825,1.4286849879555807
2020-03-27,-0.02308100887994165,1.3957094970619386
2020-03-28,0.0,1.3957094970619386
2020-03-29,0.0,1.3957094970619386
2020-03-30,0.00926130070218272,1.4086355824071213
2020-03-31,-0.006624264938854962,1.3993044071069582
2020-04-01,-0.03797808157793375,1.3461615101814879
2020-04-02,0.0387190513438621,1.3982836068113358
2020-04-03,0.005280936798242758,1.4056678541649252
2020-04-04,0.0,1.4056678541649252
2020-04-05,0.0,1.4056678541649252
2020-04-06,0.04926095602650806,1.4749123965168196
2020-04-07,-0.0032300574507817944,1.4701483447412
2020-04-08,0.02818311787719364,1.5115817088380024
2020-04-09,0.016290606621045145,1.5362062918322494
2020-04-10,0.0,1.5362062918322494
2020-04-11,0.0,1.5362062918322494
2020-04-12,0.0,1.5362062918322494
2020-04-13,-0.002398552238023567,1.5325216207929093
2020-04-14,0.02192926442041214,1.5661286926452755
2020-04-15,-0.01858001770907019,1.5370299938012435
2020-04-16,0.005652413616347065,1.5457179230669396
2020-04-17,0.0007094364649384696,1.5468145117260723
2020-04-18,0.0,1.5468145117260723
2020-04-19,0.0,1.5468145117260723
2020-04-20,-0.32462799270517223,1.0446752216972064
2020-04-21,-0.15885309494643576,0.8787253295167513
2020-04-22,0.06291216484700886,0.9340078423025513
2020-04-23,0.017814800478873936,0.9506470056588747
2020-04-24,0.009674576142629322,0.9598441124998841
2020-04-25,0.0,0.9598441124998841
2020-04-26,0.0,0.9598441124998841
2020-04-27,-0.012183826341318508,0.9481495385184485
2020-04-28,-0.01091454351494834,0.9378009191216107
2020-04-29,0.044724430017980786,0.9797435306996632
2020-04-30,0.020278968722802226,0.9996117191150895
2020-05-01,-0.02034355186296231,0.9792760662644467
2020-05-02,0.0,0.9792760662644467
2020-05-03,0.0,0.9792760662644467
2020-05-04,0.010276936372434589,0.9893400240884945
2020-05-05,0.029006642732271912,1.0180374567079669
2020-05-06,-0.005957332275778745,1.0119726693091688
2020-05-07,0.01239927215419929,1.0245203938485448
2020-05-08,0.01853103344076313,1.043505815527696
2020-05-09,0.0,1.043505815527696
2020-05-10,0.0,1.043505815527696
2020-05-11,-0.0045224731118746146,1.0387865885348873
2020-05-12,-0.010938146288341041,1.027424188867126
2020-05-13,-0.01355190751697694,1.0135006312788937
2020-05-14,0.02010604262354816,1.0338781181703802
2020-05-15,0.015925261114722353,1.0503428971630413
2020-05-16,0.0,1.0503428971630413
2020-05-17,0.0,1.0503428971630413
2020-05-18,0.031179766756180644,1.083092343710596
2020-05-19,0.00046479988706668324,1.0835957649096353
2020-05-20,0.014918996028793412,1.0997619258231395
2020-05-21,-0.007954734523023536,1.0910136116646874
2020-05-22,0.0029406618577296206,1.0942219137787736
2020-05-23,0.0,1.0942219137787736
2020-05-24,0.0,1.0942219137787736
2020-05-25,0.0,1.0942219137787736
2020-05-26,0.010023623114953483,1.1051899818466153
2020-05-27,0.003034284532406636,1.1085434427139034
2020-05-28,0.0032248617486734395,1.1121183420590541
2020-05-29,0.014071324424910044,1.12776732004906
2020-05-30,0.0,1.12776732004906
2020-05-31,0.0,1.12776732004906
2020-06-01,0.011390436500635634,1.1406130820955709
2020-06-02,0.004347044552335905,1.1455713779804175
2020-06-03,0.0075056444989413515,1.154169629491701
2020-06-04,-0.0035660712017625577,1.1500537784140217
2020-06-05,0.0184831728316952,1.1713104211661922
2020-06-06,0.0,1.1713104211661922
2020-06-07,0.0,1.1713104211661922
2020-06-08,0.013453650107313045,1.1870688217396117
2020-06-09,0.00027234869657573324,1.1873921183859582
2020-06-10,0.004519445086634737,1.1927584718613065
2020-06-11,-0.044344244138768175,1.1398664989865046
2020-06-12,0.00597259733303085,1.1466744625983627
2020-06-13,0.0,1.1466744625983627
2020-06-14,0.0,1.1466744625983627
2020-06-15,0.01020082759377469,1.1583714910975127
2020-06-16,0.017657049575960905,1.1788249139432012
2020-06-17,-0.002478852489555243,1.1759027808705234
2020-06-18,-0.00023691353329185105,1.1756241935878997
2020-06-19,-3.072262196685211e-05,1.175588075330225
2020-06-20,0.0,1.175588075330225
2020-06-21,0.0,1.175588075330225
2020-06-22,0.0076295515996173515,1.184557285210852
2020-06-23,0.00483279402402933,1.1902820065799393
2020-06-24,-0.02592056120666821,1.1594292289751882
2020-06-25,0.01032129352026235,1.1713960383634126
2020-06-26,-0.01610923212699878,1.1525257476687696
2020-06-27,0.0,1.1525257476687696
2020-06-28,0.0,1.1525257476687696
2020-06-29,0.014613488625765694,1.1693681695732292
2020-06-30,0.017121544433698694,1.1893895586479302
2020-07-01,0.010321414561918481,1.2016657413583527
2020-07-02,0.009929140779677494,1.2135972496744154
2020-07-03,0.0,1.2135972496744154
2020-07-04,0.0,1.2135972496744154
2020-07-05,0.0,1.2135972496744154
2020-07-06,0.01909979199403833,1.2367767047077338
2020-07-07,-0.005988140331667571,1.2293707122410065
2020-07-08,0.008676802608073964,1.240037719243269
2020-07-09,-0.0025027222470355567,1.2369342492561557
2020-07-10,0.012100943644501098,1.2519023208983577
2020-07-11,0.0,1.2519023208983577
2020-07-12,0.0,1.2519023208983577
2020-07-13,-0.008477869588135309,1.2412888562846975
2020-07-14,0.004625957648033111,1.2470310059628462
2020-07-15,0.006812350791952011,1.2555262186239058
2020-07-16,-0.009208053494536964,1.243965266039023
2020-07-17,0.003420205490704519,1.2482198828721753
2020-07-18,0.0,1.2482198828721753
2020-07-19,0.0,1.2482198828721753
2020-07-20,0.01847669030361753,1.2712828550788222
2020-07-21,0.006639469115229554,1.279723498331839
2020-07-22,0.014148479423858504,1.2978296399162152
2020-07-23,-0.015748507351935156,1.2773907602904355
2020-07-24,-0.00681159295927171,1.2686896943814026
2020-07-25,0.0,1.2686896943814026
2020-07-26,0.0,1.2686896943814026
2020-07-27,0.02220770243509505,1.2968643775966964
2020-07-28,-0.0048186213423599585,1.2906152792286625
2020-07-29,0.011090847529786228,1.3049292965102
2020-07-30,-0.00844854125259366,1.2939045475169155
2020-07-31,0.007947669179467721,1.304188072810389
2020-08-01,0.0,1.304188072810389
2020-08-02,0.0,1.304188072810389
2020-08-03,0.007010360234906069,1.3133309010148577
2020-08-04,0.013744211549679093,1.3313815987531366
2020-08-05,0.0076474023303386126,1.341563209494011
2020-08-06,0.01160175506143063,1.3571276972499875
2020-08-07,-0.009041253061343077,1.3448575623025927
2020-08-08,0.0,1.3448575623025927
2020-08-09,0.0,1.3448575623025927
2020-08-10,0.006628860422046453,1.35377243537063
2020-08-11,-0.027969332091066817,1.3159083245500165
2020-08-12,0.020182690507021036,1.342466895000022
2020-08-13,0.006913518138963834,1.3517480642295632
2020-08-14,-0.007330076188840226,1.3418396479306431
2020-08-15,0.0,1.3418396479306431
2020-08-16,0.0,1.3418396479306431
2020-08-17,0.021396609211177458,1.3705504665014792
2020-08-18,0.007896036852355449,1.3813723834929879
2020-08-19,-0.011529019743865426,1.3654465140100667
2020-08-20,0.007404008959718175,1.3755562922338134
2020-08-21,0.0003242595290659819,1.3760023294693369
2020-08-22,0.0,1.3760023294693369
2020-08-23,0.0,1.3760023294693369
2020-08-24,0.00367141471173853,1.381054204665137
2020-08-25,0.003924232290331494,1.3864737821697821
2020-08-26,0.0158315338308779,1.4084237887578281
2020-08-27,0.0014375988265423988,1.410448537143821
2020-08-28,0.007681432982542526,1.4212828030572162
2020-08-29,0.0,1.4212828030572162
2020-08-30,0.0,1.4212828030572162
2020-08-31,0.006875202953774112,1.4310544107829437
2020-09-01,0.004227920958262245,1.4371047957187066
2020-09-02,-0.0014796205591721709,1.4349784259172764
2020-09-03,-0.030142998280371355,1.391723873692482
2020-09-04,-0.010658064155963952,1.376890791359281
2020-09-05,0.0,1.376890791359281
2020-09-06,0.0,1.376890791359281
2020-09-07,0.0,1.376890791359281
2020-09-08,-0.036810647986283584,1.326206549122999
2020-09-09,0.023799671608854475,1.3577698294776386
2020-09-10,-0.011684823157174506,1.3419045291320455
2020-09-11,-0.005823208495912119,1.334090339277301
2020-09-12,0.0,1.334090339277301
2020-09-13,0.0,1.334090339277301
2020-09-14,0.018132934414927464,1.3582813119030046
2020-09-15,0.01448895369616923,1.3779613869375391
2020-09-16,-0.00040196010332798184,1.3774075014360638
2020-09-17,-0.012228115862292733,1.3605644029189123
2020-09-18,-0.007888671945190728,1.3498313566839808
2020-09-19,0.0,1.3498313566839808
2020-09-20,0.0,1.3498313566839808
2020-09-21,-0.02378677901658164,1.3177232164928863
2020-09-22,0.010062800194732803,1.3309832019324146
2020-09-23,-0.03211706323904065,1.2882359302658504
2020-09-24,0.006225315387913548,1.2962556052257974
2020-09-25,0.013617545753788006,1.3139074252385639
2020-09-26,0.0,1.3139074252385639
2020-09-27,0.0,1.3139074252385639
2020-09-28,0.017561869578976503,1.3369820960794523
2020-09-29,-0.0023016703974636636,1.3339048039669672
2020-09-30,0.0027616962786806126,1.3375886439001967
2020-10-01,0.012362539658847416,1.3541246365576367
2020-10-02,-0.015827009469719003,1.332692893111659
2020-10-03,0.0,1.332692893111659
2020-10-04,0.0,1.332692893111659
2020-10-05,0.020322706023515227,1.3597768189979953
2020-10-06,-0.010518353689534824,1.3454742054769437
2020-10-07,0.006684772501279391,1.3544683944468967
2020-10-08,0.009629813498434708,1.3675116724749445
2020-10-09,0.01294684852826229,1.3852166389591083
2020-10-10,0.0,1.3852166389591083
2020-10-11,0.0,1.3852166389591083
2020-10-12,0.012205578574858692,1.4021240094891254
2020-10-13,-0.0078229274100446,1.3911552951430113
2020-10-14,-0.0006655533713736911,1.3902294070462247
2020-10-15,-0.0032990147072009487,1.385643019785996
2020-10-16,-0.0033903917546184974,1.3809451471168688
2020-10-17,0.0,1.3809451471168688
2020-10-18,0.0,1.3809451471168688
2020-10-19,-0.010786063698029901,1.366050184796581
2020-10-20,0.005339742798843896,1.373344541433708
2020-10-21,-0.002024037093977227,1.370564841139035
2020-10-22,-0.00017408144744431606,1.3703262512276733
2020-10-23,0.000837979371388605,1.3714745563582744
2020-10-24,0.0,1.3714745563582744
2020-10-25,0.0,1.3714745563582744
2020-10-26,-0.014954501967834852,1.3509648374063792
2020-10-27,0.00412054570956135,1.3565315497709225
2020-10-28,-0.03726069874664771,1.3059862363545849
